time,ch1,ch2,ch3,ch4
1764847732.5731328,197.35639061173424,2256.4705082154833,3232.9995255456306,2259.503567079548
1764847732.5781329,85.81761433323845,2581.0433357199654,3560.078086020425,2581.002196820453
1764847732.5831327,268.90815656399354,3016.859487406444,4000.1764231561683,3021.066874856595
1764847732.5881329,348.8148590172641,2711.401288575493,3701.2667891476303,2717.0036587091163
1764847732.5931327,164.55372810037807,2244.162497461308,3223.287005360704,2250.0977186909877
1764847732.5981328,90.95997677231207,2580.6057674251497,3556.386804764159,2578.8741937456653
1764847732.6031327,298.8348360094242,2095.065775877796,3082.2460282817483,2093.5660759955645
1764847732.6081328,342.19523609569296,1764.5502473437227,2748.424428186845,1766.7754878173582
1764847732.6131327,156.32968809781596,1283.5411445926875,2261.0724551109597,1284.8800287768245
1764847732.6181328,73.6853788769804,1596.688577732537,2577.15196981607,1593.3077081725933
1764847732.6231327,268.6688029668294,2072.330924047157,3061.661618925631,2071.64278245531
1764847732.6281328,373.62909522326663,1800.0456378231756,2786.42555163661,1801.5528175053187
1764847732.6331327,145.5363368256949,2242.5244212807156,3224.3192177484743,2247.8051600181498
1764847732.6381328,34.80911883758381,2530.270453921519,3501.428974915296,2530.4574489193037
1764847732.6431327,240.41759870154783,2057.689215720631,3044.7161322264,2058.9159029060975
1764847732.6481328,326.86538617732003,1753.1585120786913,2733.4760480639525,1751.726130395662
1764847732.6531327,141.07089627860114,1267.4408752834424,3223.272045760881,1270.2906790496781
1764847732.6581328,63.591388896573335,1596.1949109383859,3552.8264200063422,1586.4898705533706
1764847732.6631327,254.45718313520774,2045.4036443661898,4007.633783667814,2041.3832519138232
1764847732.6681328,341.35375860566273,1758.491609415505,3726.7990861451253,1768.9296701918356
1764847732.6731327,143.42703325068578,1271.4163889363408,4214.257646369748,2257.730854500551
1764847732.6781328,55.78995758900419,1555.538458520081,4494.340624001343,2535.712008357048
1764847732.683133,275.83071138197556,2030.096233847551,4971.707064195536,3011.563789069187
1764847732.6881328,344.7795069650747,1776.2673539048992,4723.779746382963,2765.599918733351
1764847732.6931329,156.85701399156824,1291.8287628944963,5209.551611727569,3253.690522050485
1764847732.6981328,48.321377377491444,1545.4706478393637,5464.046193862334,3502.885665948037
1764847732.7031329,263.19732933165506,2026.2478767931461,5949.135527465027,3983.0944301085547
1764847732.7081327,357.8205381105654,1751.4157186993398,5676.745524042286,3715.730852226261
1764847732.7131329,168.23752955673262,1266.8948498899117,6160.20239131432,3228.3601796505973
1764847732.7181327,72.70178518863395,1558.9193280800246,6455.319766767789,3517.3889979762025
1764847732.7231328,245.62353943986818,2030.8479537386447,6937.323682907037,3988.483625944704
1764847732.7281327,357.2258940176107,1759.2246298068203,6665.292709880043,3721.6623335559852
1764847732.7331328,160.26032295124605,2217.9644982717,7113.601997368503,4178.805264739785
1764847732.7381327,76.3855866449885,2512.7527625290677,7408.71189302206,4469.442240046337
1764847732.7431328,283.8602765868418,2974.5051204082556,7879.559687593486,4932.686818007845
1764847732.7481327,384.28781009698287,2672.7606422333047,7575.313216348179,4638.42587964423
1764847732.7531328,199.2599996891804,2189.5936172078364,7093.432716907468,4156.496761504095
1764847732.7581327,104.87988440738991,2491.8691611764953,7395.008899584413,4449.818984978832
1764847732.7631328,286.1154362601228,2008.3935944046825,6911.469754513353,3966.5229334048927
1764847732.7681327,387.0590759641491,1753.8429137705825,6661.197519428562,3719.616608280223
1764847732.7731328,177.471342547331,1264.8192054145038,7140.843428645749,4206.820855307858
1764847732.7781327,113.0702653103508,1605.914910923224,7485.533178011887,4547.2059798249975
1764847732.7831328,331.1849706261419,1134.6014988073148,7018.984398439527,4076.464772402309
1764847732.7881327,401.2856553955935,844.8321802904829,6732.453833284322,3787.3761156774126
1764847732.7931328,211.53435134375468,356.9678409206681,7216.90551394457,3300.47293059621
1764847732.7981327,109.31914565479383,639.126463027671,7498.753724355251,3577.1974780675955
1764847732.8031328,307.58620190573856,1129.0589670729823,7013.464306104928,3088.497271057684
1764847732.808133,407.3667327235453,838.3509336672723,6724.566384277772,2809.5998417120427
1764847732.8131328,191.522146680858,1295.318089553155,7175.781574031804,3256.271053019911
1764847732.8181329,97.51976129459217,1598.5660075102933,7475.390569332056,3558.11276859371
1764847732.8231328,306.7185451160185,1113.998389951419,6996.245806708932,3077.632861686405
1764847732.8281329,394.81188857229427,826.4281326085329,6712.647323118988,2790.189760942012
1764847732.8331327,185.33635215414688,1288.4291938347742,7170.018388200086,3251.9140695715323
1764847732.8381329,91.33396676788107,1582.9481852953322,7459.716648617759,3537.5395789374597
1764847732.8431327,308.9026466901414,1107.0833149333484,6990.288146079518,3071.043157964479
1764847732.8481328,407.96511671645567,838.9006989607587,6729.611509317998,2806.4658055491745
1764847732.8531327,180.17155031533912,1255.746208122,7135.940419803839,3217.604227378033
1764847732.8581328,82.40308567369357,1558.2050071884878,7434.91737201158,3515.0515605038963
1764847732.8631327,293.7074331701733,1076.8499636915512,6961.345060322434,3034.837186493445
1764847732.8681328,384.2391913975589,812.5119648734108,6697.01828120416,2774.164289631881
1764847732.8731327,167.3960520667024,1250.4131107851863,7133.120535237249,3215.412646003999
1764847732.8781328,65.61841467255726,1539.1913558137603,7419.045236599632,3499.8077282845043
1764847732.8831327,283.8191376873292,1073.0502253365703,6964.243482788093,3038.315293452237
1764847732.8881328,393.6039008866064,809.9015147043392,6695.612078820821,2767.937356205657
1764847732.8931327,185.1830162559636,1251.1236917767674,7136.209692600649,3215.2331308061257
1764847732.8981328,74.65401296550408,1533.416950282175,7413.757018062286,3489.5304832062684
1764847732.9031327,298.29629041580483,1050.812780200038,6934.889008035883,3008.02958361106
1764847732.9081328,391.26646341430023,775.3784982133657,6661.863221620675,2738.500603654422
1764847732.9131327,170.41789123089984,1251.8567121680826,7129.0253447857685,3218.94311156217
1764847732.9181328,70.42792601557449,1526.6140722627752,7404.126775676385,3484.590075364802
1764847732.9231327,304.8710345379077,1063.5695789488964,6948.060935679823,3022.585274238605
1764847732.9281328,361.54921836638823,763.0630076592788,6649.28593806969,2732.1352939298376
1764847732.933133,150.37202746840194,1246.4675163319334,7128.909407887142,3214.3804336162284
1764847732.9381328,63.961638992186636,1536.625784444157,7413.409207366407,3490.0952080995776
1764847732.9431329,274.3310114997439,2008.4796121036634,7894.657663714606,3972.719947631471
1764847732.9481328,372.9297339315526,1741.7667768136598,7625.891623348929,3706.2576856384985
1764847732.9531329,145.47649842640385,2215.432586001698,8098.805712645873,4175.734806876164
1764847732.9581327,59.197006448637694,2506.5819276021793,8387.890629470814,4464.950620199554
1764847732.9631329,304.3212692444213,2035.3657528851181,7915.586143866647,3993.9850187795237
1764847732.9681327,376.8940278845839,1758.6599049135111,7644.209653331898,3723.846435130108
1764847732.9731328,155.0169832133688,2234.1208660802804,8116.547798035666,4197.957292412873
1764847732.9781327,73.51334347901866,2516.0588340898976,8390.732953437138,4474.8426555823535
1764847732.9831328,283.47132699145004,2034.9468840900809,7919.105389724951,3992.7957305936143
1764847732.9881327,375.21855270443484,1769.202682888601,7656.82433588244,3733.738470512908
1764847732.9931328,149.92323947371915,2242.228969184216,8124.678340539336,4202.748104256112
1764847732.9981327,72.03234309656546,2529.6645901286975,8414.4027802567,4488.358654022217
1764847733.0031328,297.3800149266608,2054.944129153155,7939.682319281157,4021.6041799522936
1764847733.0081327,378.73405866278335,1777.8455916862004,7660.115447843447,3740.1748383366503
1764847733.0131328,152.90019983844832,2239.068753721658,8123.298317455687,4201.012790676672
1764847733.0181327,68.53553663799539,2552.249845961109,8433.633345828857,4509.223555875011
1764847733.0231328,297.3463558270596,2071.609123355709,7957.809614366386,4032.105819027871
1764847733.0281327,368.2585988868959,1766.1808437244035,7652.777764130384,3732.8895132229663
1764847733.0331328,145.05762963136658,2235.848699859809,8120.628028887324,4199.456992295105
1764847733.0381327,80.36110029788688,2553.536371545866,8432.29446164472,4504.36542583257
1764847733.0431328,288.3331969338469,2069.8887693760917,7952.390499330591,4027.6366385808215
1764847733.0481327,350.034066402819,1782.4344489318319,7664.693085389212,3746.4541303622536
1764847733.0531328,152.14847994735464,2251.335625576321,8132.483511746861,4215.12343320949
1764847733.058133,69.85198142239824,2517.969922967255,8389.809198148083,4470.014444739558
1764847733.0631328,272.9734278158285,2061.6535096736625,7942.670499345753,4022.782248438336
1764847733.0681329,333.08857970358804,1757.8969653225504,7642.859549447894,3724.6991323200054
1764847733.0731328,129.5632241149433,2229.1168799395673,8108.970760725439,4193.432013466489
1764847733.0781329,54.279038006905466,2536.5609656469896,8416.95339202648,4491.784402381629
1764847733.0831327,285.95462056202814,2073.0489848386496,7959.601026445162,4035.651244185865
1764847733.0881329,365.24797942256555,1784.1174039118923,7672.6927313944325,3748.623272336554
1764847733.0931327,143.943139444571,2221.038696035277,8100.488667625934,4181.83832360385
1764847733.0981328,55.84605608833954,2510.0188956614584,8387.628836473916,4470.444533234462
1764847733.1031327,270.87534394068643,2038.840119943954,7923.574570172001,3996.0270041553304
1764847733.1081328,360.16545538278297,1780.5420595542528,7667.056702161208,3745.522895273287
1764847733.1131327,158.77184276888147,2247.655564019922,8128.758571390994,4211.21897765575
1764847733.1181328,92.03332805959508,2550.922181476839,8426.452737913933,4512.342632438056
1764847733.1231327,295.1622542529367,3023.082680932712,8908.609989951365,4984.742485491093
1764847733.1281328,375.2746512037702,2749.7913616206497,8638.247012304608,4716.369134620763
1764847733.1331327,169.05282774707302,3216.5607952903956,9099.799285536166,5177.895228552632
1764847733.1381328,82.2422699755989,3514.3746386119165,9394.88674178999,5477.141453557182
1764847733.1431327,281.8145513110794,3994.029897578992,9877.795713718515,5951.444915687665
1764847733.1481328,372.2602918394841,3727.29836278921,9612.3245252138,5690.083877234254
1764847733.1531327,160.3949593496509,4214.955137711484,10092.516459824517,6178.922460542526
1764847733.1581328,87.68008451117203,4501.792374663055,10383.097336631734,6465.501644397154
1764847733.1631327,303.51345085399225,4977.97700647125,10860.575973824598,6937.396610956173
1764847733.1681328,372.7876177332364,4712.09442897141,10603.0034540263,6679.296765264124
1764847733.1731327,157.47409748425707,5201.598714471795,11082.686762243044,7163.789584823884
1764847733.1781328,67.59308184916154,5460.076290059369,11339.500082350336,7414.383451304864
1764847733.183133,301.24707148084417,5946.306293148547,10852.172418624163,6930.589993036818
1764847733.1881328,392.37721370114014,5688.176528256852,10596.1669169073,6674.943521715701
1764847733.1931329,155.9856173018925,6166.7453462868,11067.966516017448,7147.543459416367
1764847733.1981328,81.58778748335317,6452.251178854145,11347.320213157684,7426.9457752560265
1764847733.2031329,300.14754089387134,6934.543067289982,10863.036827995442,6936.962782561313
1764847733.2081327,377.3727350789122,6675.339951111004,10601.099844948854,6681.7351800352335
1764847733.2131329,176.00904166465625,6206.822114211973,10124.687079243362,6203.777835648041
1764847733.2181327,85.48850313713774,6472.461598214693,10393.991665202659,6473.3890934037045
1764847733.2231328,299.99794489564374,6932.93117040908,10852.258436323144,6931.7867610226385
1764847733.2281327,385.37612098408863,6643.375026189722,10569.871680318844,6647.466476741247
1764847733.2331328,184.68186966190115,6181.013064617757,10102.086863811128,6182.557643299457
1764847733.2381327,90.57102717692032,6457.367361993529,10374.18889493728,6453.189893743023
1764847733.2431328,315.2791761145927,6946.002120754216,9891.296752558555,5966.531672108918
1764847733.2481327,388.4989374470897,6689.327176945284,9628.959600216709,5709.235904907342
1764847733.2531328,186.83605203637853,6203.583360850345,9142.78195572691,5227.1048321696
1764847733.2581327,92.9496035487391,6460.340582458302,9395.421547483653,5480.118413921911
1764847733.2631328,303.81264285044745,6921.157965348568,9863.999222781975,5942.293380496092
1764847733.2681327,381.9354130248539,6663.963175445795,9612.664856109768,5692.488632905763
1764847733.2731328,188.04777962202206,6195.363060747739,9131.77917005727,5216.928564390168
1764847733.2781327,78.06854162504897,6451.394741764292,9388.82062406186,5465.932973389979
1764847733.2831328,300.308356591966,6933.74646859942,9878.143524414394,5950.244407801889
1764847733.2881327,395.8777600596659,6692.8426829036325,9635.63158173766,5712.280183471274
1764847733.2931328,173.18167729815468,7173.569423208013,10109.301130825654,6192.35992108332
1764847733.2981327,77.95260472642258,7432.454647890758,10373.149202749599,6445.788631730713
1764847733.3031328,307.2458710097708,7917.222350097261,10860.403938426636,6930.5451142373495
1764847733.308133,397.0670482455753,7666.0114001235925,10612.532719113398,6689.286038045771
1764847733.3131328,175.915544165764,7175.974178879522,11095.81007118756,7179.007237743586
1764847733.3181329,89.65101178782061,7442.933847566601,11361.774926486425,7441.718380081002
1764847733.3231328,302.36156166763976,7915.277602120303,11836.803929208312,7912.5175559530035
1764847733.3281329,397.44103824114427,7666.534986117389,11592.926923047751,7671.1612423625775
1764847733.3331327,180.24634831445292,8142.444735278841,12063.78032746911,8143.390929967631
1764847733.3381329,93.54985749162734,572.3150202692486,567.0417613317259,570.9312572856434
1764847733.3431327,296.74610188417137,1051.9627994364128,1050.4930187538266,1052.0226378357038
