time,ch1,ch2,ch3,ch4
1764848229.0780704,4290.127126820851,13.327133492100984,13.573966889176518,13.323393592145294
1764848229.0830705,4038.291613554582,15.305540568660945,11.285148116294295,11.550681013148278
1764848229.0880704,3552.5814565592445,7.511589061003178,7.975336655508727,10.133258929941803
1764848229.0930705,3843.3867273638025,11.793774510268122,13.637545188423246,14.29950748058036
1764848229.0980704,4303.115799366962,16.887518249917775,17.377445144113153,16.079699859488755
1764848229.1030705,4034.4881352996454,7.85939975688234,14.998868772294372,13.667464388068765
1764848229.1080704,3544.9595404495485,3.8352674045599997,9.807887633796781,6.355959974694997
1764848229.1130705,3847.92696591001,16.34897265629843,20.563839906360954,12.803547498304397
1764848229.1180704,4297.341393835377,18.129165035206825,16.988495548721403,15.855305862147361
1764848229.1230705,4030.161071050912,12.403378203045577,8.977629843633622,13.704863387625664
1764848229.1280704,3551.332329974044,8.846733345184475,13.379492091480643,12.126625606324524
1764848229.1330705,3834.4034876702353,11.47962291399017,18.099245835561305,13.035421295557171
1764848229.1380703,4295.146072561387,11.662878011818975,14.987649072427303,16.532227754127234
1764848229.1430705,4030.3144069490954,11.318807215895504,14.396744879428297,16.150757958646864
1764848229.1480703,3548.9911526017822,5.731396682094783,10.421231226529926,10.23049632878974
1764848229.1530704,3834.324949771166,8.895352044608444,16.76036165142432,15.11480567092076
1764848229.1580703,4295.684618155006,19.404470920097083,16.154497858602554,18.809826827142388
1764848229.1630704,4043.056246098131,14.527641377877444,11.707756811287254,11.797514410223812
1764848229.1680703,3555.7042730222456,9.213243540842086,8.106233153957874,3.6819315063767135
1764848229.1730704,3830.4840725166723,18.880884926300496,14.6921969759278,18.488195430953056
1764848229.1780703,4284.367680889089,17.010934948455542,16.63320505293086,17.826233138795942
1764848229.1830704,4042.768273801543,8.181031153071672,10.585786824580282,11.726456311065704
1764848229.1880703,3563.842295325827,9.47129663778469,10.784001522231847,6.572874172125012
1764848229.1930704,3830.9253807114437,13.86567908572033,17.635498241055757,15.840346262324601
1764848229.1980705,4291.241617007647,11.793774510268122,17.47468254296109,12.205163505394012
1764848229.2030704,4052.1928216898814,7.492889561224729,11.303847616072744,14.950250072870404
1764848229.2080705,4536.042378457263,7.406871862243861,10.047241230960935,8.083793754223734
1764848229.2130704,4808.858730474953,14.000315484125167,14.871712173800915,18.200223134364933
1764848229.2180705,5281.239884028211,14.112512482795864,18.510634830687195,18.67893032869324
1764848229.2230704,5027.781254181173,9.44511733809486,11.161731417756528,12.403378203045577
1764848229.2280705,4541.857922888361,7.268495563883334,11.195390517357737,8.951450543943793
1764848229.2330704,4836.208618850913,12.567933801095933,14.69593687588349,14.479022678453475
1764848229.2380705,5298.52570162341,13.962916484568268,17.43728354340419,16.539707554038614
1764848229.2430704,5023.8880183272995,10.451150426175445,16.378891855943948,6.801008069422096
1764848229.2480705,5503.14871784905,12.429557502735406,15.776767963077873,11.030834919307381
1764848229.2530704,5786.433049842715,15.212043069768697,11.84239320969209,14.220969581510872
1764848229.2580705,6263.466638940852,12.796067698393017,15.945063461083919,15.589772965293378
1764848229.2630703,5998.133826734498,13.764701786916703,11.969549808185548,11.89849170902744
1764848229.2680705,6477.13273325935,4.198037700261921,11.726456311065704,10.866279321257025
1764848229.2730703,6759.32875436591,7.735983058344573,14.232189281377941,12.425817602779716
1764848229.2780704,6272.229224537034,16.22929585771635,23.08079257654026,18.3236398329027
1764848229.2830703,6017.581306504086,14.179830681998283,9.07860714243725,11.591819912660867
1764848229.2880704,6485.685884458013,8.349326651077718,10.597006524447352,5.02455559046939
1764848229.2930703,6774.449169886764,15.735629063565284,15.208303169813007,16.32653325656429
1764848229.2980704,7262.257410757244,13.663724488113075,13.652504788246006,13.420630990993232
1764848229.3030703,6986.729631271679,8.087533654179424,9.905125032644719,10.193097329232842
1764848229.3080704,7454.849168825429,7.45549056166783,8.431604450102895,15.395298167597502
1764848229.3130703,7752.939764743671,10.144478629808873,18.77990762749687,18.540554030332714
1764848229.3180704,7263.427999443375,15.52619466604665,18.577953029889613,16.850119250360876
1764848229.3230705,6984.930739392992,11.05327431904152,15.440176967065781,13.641285088378936
1764848229.3280704,7440.62632929394,9.134705641772598,7.870619456749409,6.075467478018254
1764848229.3330705,7751.559741660021,10.077160430606455,15.92636396130547,12.893305097240955
1764848229.3380704,7271.274309550412,13.10647939471528,20.537660606671125,21.9924816894345
1764848229.3430705,6984.317395800259,15.743108863476664,11.614259312395006,11.793774510268122
1764848229.3480704,7439.208907210734,7.324594063218683,12.27996150450781,8.300707951653749
1764848229.3530705,7742.202511970885,15.12602537078783,14.445363578852266,19.800900315400213
1764848229.3580704,7265.391446920112,8.334367051254958,17.14931124681607,14.980169272515923
1764848229.3630705,6987.103621267248,9.531135037075728,12.231342805083841,12.059307407122105
1764848229.3680704,7436.411462043878,6.714990370441228,10.23049632878974,9.403978438582271
1764848229.3730705,7704.627737116069,16.517268154304475,15.313020368572325,12.556714101228863
1764848229.3780704,7232.349430811591,16.27791455714032,14.976429372560233,14.535121177788824
1764848229.3830705,6996.935818250757,16.2479953574948,17.807533639017493,10.391312026884407
1764848229.3880703,7458.394593983423,8.584940348286182,11.801254310179502,6.341000374872237
1764848229.3930705,7725.705813266337,13.787141186650842,14.007795284036547,14.867972273845226
1764848229.3980703,7253.801496957429,15.847826062235981,21.11734509980306,18.66023082891479
1764848229.4030704,7006.7193965348415,12.377198903355747,12.67639089981094,7.534028460737318
1764848229.4080703,7461.8016428430565,10.009842231404036,7.171258165035397,8.820554045494646
1764848229.4130704,7731.966405792162,12.508095401804894,16.371412056032568,19.767241215799004
1764848229.4180703,7246.744305741042,12.410858002956957,15.413997667375952,13.398191591259092
1764848229.4230704,7005.047661254648,11.87231240933761,15.574813365470618,11.655398211907595
1764848229.4280703,7477.89443235239,9.299261239822954,11.543201213236898,11.06449401890859
1764848229.4330704,7715.58564398624,13.237375893164426,14.912851073313504,13.386971891392022
1764848229.4380703,8178.94989874633,11.760115410666913,17.706556340213865,15.90018466161564
1764848229.4430704,7985.494223788381,10.155698329675943,14.796914174687117,14.101292782928795
1764848229.4480705,7505.341558127198,5.361146586481482,11.535721413325518,6.995482867117971
1764848229.4530704,7703.0382796349,8.61859944788739,13.671204288024455,14.968949572648853
1764848229.4580705,8141.027313195635,17.212889546062797,20.556360106449574,22.175736787263304
1764848229.4630704,7987.528729364276,13.020461695734411,15.728149263653904,12.354759503621608
1764848229.4680705,7545.156533055473,9.613412836100906,9.385278938803822,7.418091562110931
1764848229.4730704,7701.029953358695,15.129765270743519,14.613659076858312,18.3236398329027
1764848229.4780705,8113.123919626232,9.807887633796781,14.041454383637756,13.779661386739463
1764848229.4830704,7991.680018315092,9.931304332334548,13.04664099542424,7.597606759984046
1764848229.4880705,7561.357779663522,6.341000374872237,12.324840303976089,10.619445924181491
1764848229.4930704,7696.676709810272,13.360792591702193,13.49168909015134,13.529088089708239
1764848229.4980705,8091.896247477736,13.05038089537993,15.544894165825099,15.945063461083919
1764848229.5030704,8001.1980637023225,10.626925724092871,14.030234683770686,11.06449401890859
1764848229.5080705,7573.849045515526,12.182724105659872,9.807887633796781,10.582046924624592
1764848229.5130703,7692.839572455734,11.580600212793797,16.831419750582427,13.143878394272178
1764848229.5180705,8098.598148198333,17.09321274748072,14.366825679782778,19.363332020584494
1764848229.5230703,8003.617778973654,12.508095401804894,14.505201978143305,9.755529034417123
1764848229.5280704,7571.833239439409,10.024801831226796,11.393605215009302,9.366579439025372
1764848229.5330703,7700.498887564987,18.25632163370028,14.737075775396079,15.193343569990247
1764848229.5380704,8104.211738031823,12.807287398260087,16.094659459311515,15.694490164052695
1764848229.5430703,8002.895978282206,10.088380130473524,10.825140421744436,6.363439774606377
1764848229.5480704,7582.016987018753,7.657445159275085,8.364286250900477,12.096706406679004
1764848229.5530703,7704.683835615404,13.566487089265138,13.416891091037542,14.912851073313504
1764848229.5580704,8112.592853832524,15.683270464185625,14.916590973269194,17.224109245929867
1764848229.5630703,8016.460595421493,12.829726797994226,11.977029608096927,11.991989207919687
1764848229.5680704,7577.682442970108,9.08234704239294,11.819953809957951,6.9842631672509015
1764848229.5730705,7699.56765247602,10.769041922409087,12.631512100342661,16.71174295200035
1764848229.5780704,8121.774308223743,17.818753338884562,16.64442475279793,20.081392812076956
1764848229.5830705,8015.521880532615,9.88642553286627,14.235929181333631,10.937337420415133
1764848229.5880704,7576.306159786414,5.43968448555097,11.804994210135192,8.547541348729283
1764848229.5930705,7703.546906028874,13.86193918576464,15.52619466604665,16.479869154747576
1764848229.5980704,8114.545081609394,18.383478232193738,19.07535972399637,16.371412056032568
1764848229.6030705,8023.431768938899,12.380938803311437,10.073420530650765,9.05242784274742
1764848229.6080704,7589.560365229379,12.339799903798848,11.04205461917445,9.744309334550053
1764848229.6130705,7690.292700585909,13.925517485011369,16.827679850626737,18.24510193383321
1764848229.6180704,8108.722057378385,11.46092341421172,16.835159650538117,17.49712194269523
1764848229.6230705,8034.6664284057915,12.945663696620613,13.08777989493683,15.840346262324601
1764848229.6280704,7589.122796934564,6.423278173897415,11.543201213236898,6.838407068978995
1764848229.6330705,7679.491869513877,8.031435154844075,16.098399359267205,13.323393592145294
1764848229.6380703,8094.876947742421,16.779061151202768,17.657937640789896,16.28165445709601
1764848229.6430705,8046.940780060366,11.363686015363783,11.176691017579287,12.586633300874382
1764848229.6480703,7601.370969289448,6.793528269510716,11.266448616515845,8.603639848064631
1764848229.6530704,7672.00084990263,14.464063078630716,21.248241598252207,15.51871486613527
1764848229.6580703,8080.347436414566,13.338353191968054,20.485302007291466,16.816460150759667
1764848229.6630704,8048.182426845655,12.171504405792803,10.712943423073739,8.188510952983052
1764848229.6680703,7620.040549868252,8.551281248684973,13.11021929467097,9.800407833885401
1764848229.6730704,7670.519849520177,6.995482867117971,18.865925326477736,14.766994975041598
1764848229.6780703,8074.4309146846645,15.099846071098,17.48216234287247,15.223262769635767
1764848229.6830704,8056.4363860478625,13.44681029068306,12.893305097240955,10.417491326574236
1764848229.6880703,7615.949099316727,7.395652162376791,10.391312026884407,5.8174143810756505
1764848229.6930704,7665.773916476406,12.575413601007313,20.070173112209886,15.335459768306464
1764848229.6980705,8091.163227086421,18.77242782758549,20.122531711589545,17.579399741720408
1764848229.7030704,8063.429998965003,14.512681778054684,10.911158120725304,14.766994975041598
1764848229.7080705,7606.647968126927,6.064247778151184,9.733089634682983,6.572874172125012
1764848229.7130704,7662.486544415355,12.459476702380925,17.93469023751095,13.90307808527723
1764848229.7180705,8091.241764985491,14.407964579295367,13.05038089537993,17.829973038751632
1764848229.7230704,8065.210191343911,11.89849170902744,9.605933036189526,14.66601767623797
1764848229.7280705,7601.991792682093,9.84902653330937,9.213243540842086,10.899938420858234
1764848229.7330704,7656.5550630856305,9.48625623760745,16.184417058248073,16.865078850183636
1764848229.7380705,8093.511884258594,14.987649072427303,15.144724870566279,17.07825314765796
1764848229.7430704,8064.477170952596,13.951696784701198,14.621138876769692,12.223863005172461
1764848229.7480705,7595.5292455586605,7.03662176663056,12.66517119994387,7.4667102615348995
1764848229.7530704,7650.758218154311,9.643332035746425,6.213843776378781,10.514728725422174
1764848229.7580705,8099.136693791952,18.237622133921832,15.705709863919765,20.67603690503165
1764848229.7630703,8065.1914918441325,11.84987300960347,19.023001124616712,11.659138111863285
1764848229.7680705,7589.579064729158,9.811627533752471,3.7604694054462016,8.454043849837035
1764848229.7730703,7650.118695261888,12.930704096797854,20.30204690946266,18.065586735960096
1764848229.7780704,8103.377740341704,11.378645615186542,17.983308936934918,18.435836831573397
1764848229.7830703,8064.641726550646,8.738276246469468,12.575413601007313,11.621739112306386
1764848229.7880704,7586.1458365698345,12.713789899367839,12.773628298658878,11.389865315053612
